008070000007633534;10;TSH;TSH7281962;0;2019-06-22 16:34:50;TF1 Téléshopping;12;0;;223;24R;2079;14287126210101902543043527;28712621;008070000007633534;3A1EF840-F200-4503-953C-47ED3C2D501B;1.28;12;0,00;
008070000007633899;10;TSH;TSH7281970;0;2019-06-22 16:35:02;TF1 Téléshopping;12;0;;228;S;15029;11200181299869007;;008070000007633899;47536DD6-F047-4255-A0F8-A41F149F2426;1.28;12;0,00;
008070000007631802;10;TSH;TSH7281974;0;2019-06-22 16:34:07;TF1 Téléshopping;12;0;;223;24R;2079;14287126140101906773059177;28712614;008070000007631802;C2152B0C-AD9C-4F87-A43F-0DB5E3DC0ABF;3.06;12;0,00;
008070000007633628;10;TSH;TSH7281979;0;2019-06-22 16:34:53;TF1 Téléshopping;12;0;;223;24R;2079;14287126240101207223053364;28712624;008070000007633628;0BD02DE5-A7F0-4A86-986C-15D187DA3409;1.28;12;0,00;
008070000007634074;10;TSH;TSH7281980;0;2019-06-22 16:36:32;TF1 Téléshopping;12;0;;228;S;15029;11200181300657320;;008070000007634074;723DA953-74FF-4345-B120-2DA67FD5A894;1.80;12;0,00;
008070000007634795;10;TSH;TSH7281991;0;2019-06-22 16:39:08;TF1 Téléshopping;12;0;;228;S;15029;11200181304929710;;008070000007634795;7A185A3B-C7FB-4C6E-9A4C-4C6938B567A7;5.54;12;0,00;
008070000007634687;10;TSH;TSH7281994;0;2019-06-22 16:39:04;TF1 Téléshopping;12;0;;228;S;15029;11200181304283130;;008070000007634687;F3CB52BD-2BE6-4777-B8BA-0D1A0D5B3E05;5.54;12;0,00;
008070000007635110;10;TSH;TSH7281997;0;2019-06-22 16:41:25;TF1 Téléshopping;12;0;;228;S;15029;11200181307172260;;008070000007635110;CB2D3899-3F31-4233-8FE6-F2D5261A36E6;3.50;12;0,00;
008070000007635374;10;TSH;TSH7281998;0;2019-06-22 16:41:34;TF1 Téléshopping;12;0;;228;S;15029;11200181309072260;;008070000007635374;93191A9D-8053-4B64-97C8-223C787E71E1;3.50;12;0,00;
008070000007635925;10;TSH;TSH7282008;0;2019-06-22 16:43:48;TF1 Téléshopping;12;0;;223;24R;2079;14287126850101907153025660;28712685;008070000007635925;69D7A441-FB3B-4332-AE55-A638DC821E25;1.56;12;0,00;
008070000007635800;10;TSH;TSH7282017;0;2019-06-22 16:43:44;TF1 Téléshopping;12;0;;3;;15889;9L25551106322;9L1163908252200156000023;008070000007635800;8CBF42B4-4123-4AC3-9D58-461DAC3E79D6;1.56;12;0,00;
008070000007635893;10;TSH;TSH7282019;0;2019-06-22 16:43:47;TF1 Téléshopping;12;0;;223;24R;2079;14287126840101406623781079;28712684;008070000007635893;6473DA82-6BC9-44E7-8355-6AA97DD8B489;1.56;12;0,00;
008070000007634841;10;TSH;TSH7282041;0;2019-06-22 16:39:10;TF1 Téléshopping;12;0;;3;;15889;9L25551106179;9L1712508252200554000076;008070000007634841;19E6A31C-FC8C-4934-9E99-B610A5A946EF;5.54;12;0,00;
008070000007634067;10;TSH;TSH7282043;0;2019-06-22 16:36:32;TF1 Téléshopping;12;0;;3;;15889;9L25551106087;9L1834208252200180000082;008070000007634067;AFAF7ED6-3490-48F7-9A58-22A23A3F2E91;1.80;12;0,00;
008070000007642569;10;TSH;TSH7282050;0;2019-06-22 16:48:15;TF1 Téléshopping;12;0;;223;24R;2079;14287126980101607293889273;28712698;008070000007642569;87B770B6-F2D1-4FB6-935E-269D60A1A29A;1.52;12;0,00;
008070000007635747;10;TSH;TSH7282051;0;2019-06-22 16:42:34;TF1 Téléshopping;12;0;;228;S;15029;11200181311049460;;008070000007635747;57C225D7-1FDD-4C94-B58B-378D3F7794E3;1.24;12;0,00;
008070000007636100;10;TSH;TSH7282054;0;2019-06-22 16:44:47;TF1 Téléshopping;12;0;;3;;15889;9L25551106353;9L1611108252200028000052;008070000007636100;7203BDFA-BF5F-4612-B18F-AB36990CF7FA;0.28;12;0,00;
008070000007634081;10;TSH;TSH7282071;0;2019-06-22 16:36:33;TF1 Téléshopping;12;0;;228;S;15029;11200181300735230;;008070000007634081;04BA99BD-3305-4973-B9C2-F8D806E6EFF2;1.80;12;0,00;
008070000007634997;10;TSH;TSH7282072;0;2019-06-22 16:39:15;TF1 Téléshopping;12;0;;3;;15889;9L25551106223;9L1953508252200554000021;008070000007634997;6B346BF4-92FD-4EFC-87E7-324B4880ABCA;5.54;12;0,00;
008070000007636117;10;TSH;TSH7282079;0;2019-06-22 16:44:47;TF1 Téléshopping;12;0;;223;24R;2079;14287126890101706063853834;28712689;008070000007636117;8907DE3C-1F4B-4107-9C3B-828A025436D8;0.28;12;0,00;
008070000007633938;10;TSH;TSH7282083;0;2019-06-22 16:35:03;TF1 Téléshopping;12;0;;3;;15889;9L25551106056;9L1953508252200128000051;008070000007633938;449A89E4-F786-4E4E-8B88-1296CDD7B126;1.28;12;0,00;
008070000007633945;10;TSH;TSH7282084;0;2019-06-22 16:35:04;TF1 Téléshopping;12;0;;228;S;15029;11200181300049123;;008070000007633945;1219A564-1F82-427C-A153-9BC53BEF67FE;1.28;12;0,00;
008070000007636319;10;TSH;TSH7282095;0;2019-06-22 16:44:54;TF1 Téléshopping;12;0;;228;S;15029;11200181314240110;;008070000007636319;ADF5FE5D-DA4B-4B05-8D6A-86B3F9A9F49A;0.28;12;0,00;
008070000007635824;10;TSH;TSH7282098;0;2019-06-22 16:43:44;TF1 Téléshopping;12;0;;228;S;15029;11200181311214310;;008070000007635824;03DB732D-4FF5-4B8B-A695-91ED3023BA95;1.56;12;0,00;
008070000007633572;10;TSH;TSH7282101;0;2019-06-22 16:34:51;TF1 Téléshopping;12;0;;228;S;15029;11200181298313009;;008070000007633572;15427FA8-69B4-4318-B524-FA54C3AC28A7;1.28;12;0,00;
008070000007634771;10;TSH;TSH7282108;0;2019-06-22 16:39:08;TF1 Téléshopping;12;0;;228;S;15029;11200181304718570;;008070000007634771;DEE114DA-0683-40B4-B048-28FBF46786BA;5.54;12;0,00;
008070000007633736;10;TSH;TSH7282110;0;2019-06-22 16:34:56;TF1 Téléshopping;12;0;;223;24R;2079;14287126290101508413075409;28712629;008070000007633736;5484C6E9-82C1-4752-9A88-8A071EE8593D;1.28;12;0,00;
008070000007631819;10;TSH;TSH7282111;0;2019-06-22 16:34:07;TF1 Téléshopping;12;0;;223;24R;2079;14287126150101306483032828;28712615;008070000007631819;7EA53932-6A16-499E-BF11-10B46D954323;3.06;12;0,00;
008070000007635831;10;TSH;TSH7282116;0;2019-06-22 16:43:45;TF1 Téléshopping;12;0;;223;24R;2079;14287126810101006063763410;28712681;008070000007635831;D1AC71FD-6FCC-4410-AADF-115C491944F0;1.56;12;0,00;
008070000007633813;10;TSH;TSH7282121;0;2019-06-22 16:34:59;TF1 Téléshopping;12;0;;3;;15889;9L25551106001;9L1368008252200128000006;008070000007633813;08E17BAD-6E24-4012-A7E2-48A42421CA9E;1.28;12;0,00;
008070000007633875;10;TSH;TSH7282131;0;2019-06-22 16:35:01;TF1 Téléshopping;12;0;;3;;15889;9L25551106025;9L1318008252200128000020;008070000007633875;08C58FD4-AB6F-4213-AFD3-C851C50BB44E;1.28;12;0,00;
008070000007633604;10;TSH;TSH7282139;0;2019-06-22 16:34:52;TF1 Téléshopping;12;0;;3;;15889;9L25551105967;9L1471508252200128000068;008070000007633604;6462461E-52B4-4FEA-8BE1-29A97C9D7794;1.28;12;0,00;
008070000007635329;10;TSH;TSH7282143;0;2019-06-22 16:41:33;TF1 Téléshopping;12;0;;223;24R;2079;14287126680101506373464005;28712668;008070000007635329;D071D7D3-205D-457D-847E-77262D5A6B07;3.50;12;0,00;
008070000007635583;10;TSH;TSH7282154;0;2019-06-22 16:42:28;TF1 Téléshopping;12;0;;3;;15889;9L25551106285;9L1384508252200124000086;008070000007635583;F1860015-6B0A-47F6-8097-C8F70CA4D8D0;1.24;12;0,00;
008070000007635211;10;TSH;TSH7282160;0;2019-06-22 16:41:29;TF1 Téléshopping;12;0;;223;24R;2079;14287126660101607433048347;28712666;008070000007635211;C86E9B0A-E226-4B1A-91CE-B760A540DDD9;3.50;12;0,00;
008070000007635127;10;TSH;TSH7282164;0;2019-06-22 16:41:26;TF1 Téléshopping;12;0;;223;24R;2079;14287126630101206623019347;28712663;008070000007635127;31F04D8F-4D3A-4875-9644-27645313C94A;3.50;12;0,00;
008070000007635761;10;TSH;TSH7282167;0;2019-06-22 16:42:44;TF1 Téléshopping;12;0;;3;;15889;9L25551106315;9L1175608252200124000017;008070000007635761;0C089336-0DF9-4F31-ABA8-9FBC81A5F7EB;1.24;12;0,00;
008070000007636263;10;TSH;TSH7282183;0;2019-06-22 16:44:53;TF1 Téléshopping;12;0;;228;S;15029;11200181314037320;;008070000007636263;42BD792A-0F43-40E2-82C1-91B545D6D3A9;0.28;12;0,00;
008070000007635514;10;TSH;TSH7282196;0;2019-06-22 16:42:26;TF1 Téléshopping;12;0;;228;S;15029;11200181309619600;;008070000007635514;B872FA21-707F-4D79-AD3D-874EEE5D3747;1.24;12;0,00;
008070000007635684;10;TSH;TSH7282197;0;2019-06-22 16:42:31;TF1 Téléshopping;12;0;;228;S;15029;11200181310688100;;008070000007635684;D4A39680-4E1C-4BFA-B983-0A33059AD9A0;1.24;12;0,00;
008070000007635886;10;TSH;TSH7282199;0;2019-06-22 16:43:46;TF1 Téléshopping;12;0;;223;24R;2079;14287126830101006623001863;28712683;008070000007635886;04F06CE0-D645-4960-B01D-F503BE982FA8;1.56;12;0,00;
008070000007633914;10;TSH;TSH7282204;0;2019-06-22 16:35:03;TF1 Téléshopping;12;0;;223;24R;2079;14287126310101206373020670;28712631;008070000007633914;8BAE84AD-B2DE-4E7F-A801-CF93BDAC1DDD;1.28;12;0,00;
008070000007633635;10;TSH;TSH7282209;0;2019-06-22 16:34:53;TF1 Téléshopping;12;0;;228;S;15029;11200181298591380;;008070000007633635;CCFD6D13-814C-4FF4-AEF6-2757EB606421;1.28;12;0,00;
008070000007635367;10;TSH;TSH7282211;0;2019-06-22 16:41:34;TF1 Téléshopping;12;0;;228;S;15029;11200181308933140;;008070000007635367;29631FFF-E371-4E89-9FCC-BA851536D516;3.50;12;0,00;
008070000007633781;10;TSH;TSH7282245;0;2019-06-22 16:34:58;TF1 Téléshopping;12;0;;3;;15889;9L25551105981;9L1611308252200128000082;008070000007633781;3A524FE6-AA40-4C87-AAEF-73AACD07D163;1.28;12;0,00;
008070000007635932;10;TSH;TSH7282246;0;2019-06-22 16:43:48;TF1 Téléshopping;12;0;;223;24R;2079;14287126860101307193044055;28712686;008070000007635932;9D69C7D1-E6AD-4F4F-B03E-73AA4F6B13A8;1.56;12;0,00;
008070000007635730;10;TSH;TSH7282247;0;2019-06-22 16:42:33;TF1 Téléshopping;12;0;;3;;15889;9L25551106308;9L1183408252200124000000;008070000007635730;6AE59E71-0F94-4E5A-96FF-FE806144430D;1.24;12;0,00;
008070000007634935;10;TSH;TSH7282263;0;2019-06-22 16:39:13;TF1 Téléshopping;12;0;;228;S;15029;11200181305778130;;008070000007634935;3CBDC574-7C9B-415F-A6DE-B96FDDABC9FC;5.54;12;0,00;
008070000007633798;10;TSH;TSH7282264;0;2019-06-22 16:34:59;TF1 Téléshopping;12;0;;228;S;15029;11200181299435260;;008070000007633798;EBE41A71-B70A-4FC6-A269-96B8450DB71F;1.28;12;0,00;
008070000007636256;10;TSH;TSH7282268;0;2019-06-22 16:44:52;TF1 Téléshopping;12;0;;223;24R;2079;14287126930101307173739898;28712693;008070000007636256;C32B776F-109A-4FDD-A25A-E0DA8078A793;0.28;12;0,00;
008070000007635521;10;TSH;TSH7282271;0;2019-06-22 16:42:26;TF1 Téléshopping;12;0;;228;S;15029;11200181309794000;;008070000007635521;68D704E4-6A61-43B1-ABAF-5FA5FFDDBC56;1.24;12;0,00;
008070000007635817;10;TSH;TSH7282276;0;2019-06-22 16:43:44;TF1 Téléshopping;12;0;;223;24R;2079;14287126800101607293016512;28712680;008070000007635817;F68B3830-3324-435E-8A1F-1DC3E29AC0CD;1.56;12;0,00;
008070000007642576;10;TSH;TSH7282295;0;2019-06-22 16:48:16;TF1 Téléshopping;12;0;;228;S;15029;11200181314994490;;008070000007642576;54858118-77D2-4290-BC5E-E4DC3B51D014;1.52;12;0,00;
008070000007635273;10;TSH;TSH7282302;0;2019-06-22 16:41:31;TF1 Téléshopping;12;0;;228;S;15029;11200181308283400;;008070000007635273;240135E6-8BEA-4023-8823-8595AEA06ED9;3.50;12;0,00;
008070000007635305;10;TSH;TSH7282318;0;2019-06-22 16:41:32;TF1 Téléshopping;12;0;;228;S;15029;11200181308460220;;008070000007635305;1A02B590-3CD3-4D8B-A824-4E9258DA4781;3.50;12;0,00;
008070000007635862;10;TSH;TSH7282320;0;2019-06-22 16:43:46;TF1 Téléshopping;12;0;;228;S;15029;11200181311422140;;008070000007635862;4B211645-47D5-4319-9919-F57AA505AA49;1.56;12;0,00;
008070000007633868;10;TSH;TSH7282324;0;2019-06-22 16:35:01;TF1 Téléshopping;12;0;;223;24R;2079;14287126300101807183011850;28712630;008070000007633868;195429A5-7BC6-4F67-B2C1-85B775D4C34A;1.28;12;0,00;
008070000007635297;10;TSH;TSH7282330;0;2019-06-22 16:41:32;TF1 Téléshopping;12;0;;223;24R;2079;14287126670101002543518614;28712667;008070000007635297;FEDA14C1-9B11-4846-9437-2BAA877D8088;3.50;12;0,00;
008070000007633743;10;TSH;TSH7282362;0;2019-06-22 16:34:57;TF1 Téléshopping;12;0;;228;S;15029;11200181299042650;;008070000007633743;AA1EB20D-4254-4EB1-B9EC-1618D66442EE;1.28;12;0,00;
008070000007635350;10;TSH;TSH7282380;0;2019-06-22 16:41:34;TF1 Téléshopping;12;0;;228;S;15029;11200181308861200;;008070000007635350;1613DE5D-B66C-4E0B-82A5-25B044158C06;3.50;12;0,00;
008070000007634733;10;TSH;TSH7282383;0;2019-06-22 16:39:06;TF1 Téléshopping;12;0;;223;24R;2079;14287126560101207373078608;28712656;008070000007634733;311C1B24-E980-4C0E-A3B5-6E47349F94AA;5.54;12;0,00;
008070000007636054;10;TSH;TSH7282387;0;2019-06-22 16:43:52;TF1 Téléshopping;12;0;;228;S;15029;11200181312685750;;008070000007636054;F6D7A659-E504-4E06-996B-3EE542421EC8;1.56;12;0,00;
008070000007635134;10;TSH;TSH7282403;0;2019-06-22 16:41:26;TF1 Téléshopping;12;0;;228;S;15029;11200181307244210;;008070000007635134;66C12CEE-AF1D-4FEE-8F04-8B6929614D8D;3.50;12;0,00;
008070000007633541;10;TSH;TSH7282405;0;2019-06-22 16:34:50;TF1 Téléshopping;12;0;;228;S;15029;11200181298085480;;008070000007633541;E6862093-0B49-45AD-B740-8AA869359783;1.28;12;0,00;
008070000007635677;10;TSH;TSH7282412;0;2019-06-22 16:42:31;TF1 Téléshopping;12;0;;228;S;15029;11200181310517200;;008070000007635677;D6C9783E-F5D4-4FE5-8D3A-9499354B85C8;1.24;12;0,00;
008070000007635228;10;TSH;TSH7282415;0;2019-06-22 16:41:29;TF1 Téléshopping;12;0;;228;S;15029;11200181307706130;;008070000007635228;26F33113-ECC9-4432-AB64-5124FA01533F;3.50;12;0,00;
008070000007633844;10;TSH;TSH7282451;0;2019-06-22 16:35:00;TF1 Téléshopping;12;0;;228;S;15029;11200181299628630;;008070000007633844;CA72C5ED-E6D3-478C-ADE4-6B40A1174C69;1.28;12;0,00;
008070000007634959;10;TSH;TSH7282467;0;2019-06-22 16:39:14;TF1 Téléshopping;12;0;;223;24R;2079;14287126580101107173979007;28712658;008070000007634959;361E1C6A-B3F6-4F62-8935-5F061F510F2A;5.54;12;0,00;
008070000007635987;10;TSH;TSH7282473;0;2019-06-22 16:43:50;TF1 Téléshopping;12;0;;223;24R;2079;14287126870101806623996806;28712687;008070000007635987;E8FECA36-78E5-4070-AD85-0D6288542062;1.56;12;0,00;
008070000007635475;10;TSH;TSH7282492;0;2019-06-22 16:42:24;TF1 Téléshopping;12;0;;228;S;15029;11200181309326230;;008070000007635475;65285F8D-0401-44A9-B152-12E92D5A769A;1.24;12;0,00;
008070000007635949;10;TSH;TSH7282495;0;2019-06-22 16:43:48;TF1 Téléshopping;12;0;;228;S;15029;11200181311838230;;008070000007635949;C5B7D8A8-B315-4FDD-9389-4C3443A22907;1.56;12;0,00;
008070000007634896;10;TSH;TSH7282498;0;2019-06-22 16:39:12;TF1 Téléshopping;12;0;;999;;5038;000TSH728249800193479;;008070000007634896;C44138C2-69CC-4FB4-BD6C-15B581107404;5.54;12;0,00;
008070000007631749;10;TSH;TSH7282501;0;2019-06-22 16:34:05;TF1 Téléshopping;12;0;;228;S;15029;11200181297295370;;008070000007631749;EDF7E116-C2EE-40D1-B725-3B400F2D1448;3.06;12;0,00;
008070000007635343;10;TSH;TSH7282518;0;2019-06-22 16:41:33;TF1 Téléshopping;12;0;;228;S;15029;11200181308732150;;008070000007635343;892B8FE2-94B4-4714-97B3-66656272F0D7;3.50;12;0,00;
008070000007642590;10;TSH;TSH7282521;0;2019-06-22 16:48:16;TF1 Téléshopping;12;0;;223;24R;2079;14287126990101006883983023;28712699;008070000007642590;E976D62D-7114-4BD9-AD28-F988C0AB9E76;1.52;12;0,00;
008070000007633673;10;TSH;TSH7282538;0;2019-06-22 16:34:54;TF1 Téléshopping;12;0;;3;;15889;9L25551105974;9L1301318252200128000075;008070000007633673;17ABAE81-681A-409F-9516-AC9D2953B8B9;1.28;12;0,00;
008070000007634050;10;TSH;TSH7282539;0;2019-06-22 16:36:31;TF1 Téléshopping;12;0;;3;;15889;9L25551106070;9L1923508252200180000075;008070000007634050;9C1B0E8A-9E52-42C4-A943-0BA8B93B496E;1.80;12;0,00;
008070000007635499;10;TSH;TSH7282562;0;2019-06-22 16:42:25;TF1 Téléshopping;12;0;;228;S;15029;11200181309473370;;008070000007635499;657E759F-7DAC-4D51-B1BD-0471EBB97F58;1.24;12;0,00;
008070000007633589;10;TSH;TSH7282584;0;2019-06-22 16:34:51;TF1 Téléshopping;12;0;;223;24R;2079;14287126220101307153848240;28712622;008070000007633589;B61AD9A0-C3A1-492C-8065-EE27796A9EF3;1.28;12;0,00;
008070000007633820;10;TSH;TSH7282585;0;2019-06-22 16:35:00;TF1 Téléshopping;12;0;;3;;15889;9L25551106018;9L1387708252200128000013;008070000007633820;091BF433-4950-42E3-BFBE-0D4687323AD2;1.28;12;0,00;
008070000007633611;10;TSH;TSH7282586;0;2019-06-22 16:34:52;TF1 Téléshopping;12;0;;228;S;15029;11200181298469360;;008070000007633611;096EED32-1AFC-42EF-8566-D59361DB5EA3;1.28;12;0,00;
008070000007635019;10;TSH;TSH7282592;0;2019-06-22 16:39:16;TF1 Téléshopping;12;0;;223;24R;2079;14287126590101607433767750;28712659;008070000007635019;4A4FD5C7-BF8F-4836-BF59-73F5DBE319EA;5.54;12;0,00;
008070000007636016;10;TSH;TSH7282596;0;2019-06-22 16:43:51;TF1 Téléshopping;12;0;;228;S;15029;11200181312234150;;008070000007636016;5D1F092F-94FF-4CD6-9CEA-7785A5B5E2A5;1.56;12;0,00;
008070000007635026;10;TSH;TSH7282605;0;2019-06-22 16:39:16;TF1 Téléshopping;12;0;;228;S;15029;11200181306251420;;008070000007635026;AE0D09F1-FF62-4291-958E-01C39D69AE5F;5.54;12;0,00;
008070000007635963;10;TSH;TSH7282606;0;2019-06-22 16:43:49;TF1 Téléshopping;12;0;;228;S;15029;11200181312016000;;008070000007635963;840E2BAA-6953-49B4-88E2-A9FE02B8C362;1.56;12;0,00;
008070000007635538;10;TSH;TSH7282607;0;2019-06-22 16:42:26;TF1 Téléshopping;12;0;;228;S;15029;11200181309869280;;008070000007635538;AFEBA373-BC8E-4160-A5E7-7686516DCF21;1.24;12;0,00;
008070000007633882;10;TSH;TSH7282612;0;2019-06-22 16:35:02;TF1 Téléshopping;12;0;;3;;15889;9L25551106032;9L1813708252200128000037;008070000007633882;2039A3E3-D128-4412-BB75-76B6BDCBF534;1.28;12;0,00;
008070000007633907;10;TSH;TSH7282614;0;2019-06-22 16:35:02;TF1 Téléshopping;12;0;;3;;15889;9L25551106049;9L1822208252200128000044;008070000007633907;09D59406-FE09-48D0-AA23-09C07E1C29C0;1.28;12;0,00;
008070000007635071;10;TSH;TSH7282617;0;2019-06-22 16:39:18;TF1 Téléshopping;12;0;;228;S;15029;11200181306457160;;008070000007635071;DDADE964-94CC-43F8-B634-DC8CF313FCF3;5.54;12;0,00;
008070000007634788;10;TSH;TSH7282620;0;2019-06-22 16:39:08;TF1 Téléshopping;12;0;;228;S;15029;11200181304830350;;008070000007634788;294E4A30-9E7E-44DE-A043-40CA83830CDB;5.54;12;0,00;
008070000007635088;10;TSH;TSH7282621;0;2019-06-22 16:39:18;TF1 Téléshopping;12;0;;223;24R;2079;14287126620101807223825464;28712662;008070000007635088;E1329BBA-4653-4A2D-91DF-0BFEA1401C22;5.54;12;0,00;
008070000007635095;10;TSH;TSH7282629;0;2019-06-22 16:41:25;TF1 Téléshopping;12;0;;228;S;15029;11200181306977210;;008070000007635095;F32985BF-A4B5-4BD9-AEC3-7237E980BD69;3.50;12;0,00;
008070000007634740;10;TSH;TSH7282641;0;2019-06-22 16:39:07;TF1 Téléshopping;12;0;;228;S;15029;11200181304435800;;008070000007634740;C37416FA-D019-4E63-925A-95A2D9968E89;5.54;12;0,00;
008070000007635103;10;TSH;TSH7282645;0;2019-06-22 16:41:25;TF1 Téléshopping;12;0;;228;S;15029;11200181307091740;;008070000007635103;2C8CBD98-EBAB-4C81-BC92-2E6BEFEC9E9C;3.50;12;0,00;
008070000007634872;10;TSH;TSH7282652;0;2019-06-22 16:39:11;TF1 Téléshopping;12;0;;3;;15889;9L25551106193;9L1597908252200554000090;008070000007634872;843378E9-47B5-4882-9C8A-D9447C9844A7;5.54;12;0,00;
008070000007634803;10;TSH;TSH7282660;0;2019-06-22 16:39:09;TF1 Téléshopping;12;0;;228;S;15029;11200181305076100;;008070000007634803;46BB1AA0-32B2-4ED7-B5C0-B69566D11371;5.54;12;0,00;
008070000007635141;10;TSH;TSH7282688;0;2019-06-22 16:41:26;TF1 Téléshopping;12;0;;228;S;15029;11200181307344650;;008070000007635141;EB3D3372-E0A6-4C4A-B23B-E9F885998254;3.50;12;0,00;
008070000007634966;10;TSH;TSH7282690;0;2019-06-22 16:39:14;TF1 Téléshopping;12;0;;228;S;15029;11200181305972400;;008070000007634966;1E3DB83A-3694-41F4-9350-B8D29F1EAD70;5.54;12;0,00;
008070000007635855;10;TSH;TSH7282714;0;2019-06-22 16:43:45;TF1 Téléshopping;12;0;;228;S;15029;11200181311384700;;008070000007635855;159CBD23-88B7-4DAA-9C20-DF4C4C52C26B;1.56;12;0,00;
008070000007633806;10;TSH;TSH7282723;0;2019-06-22 16:34:59;TF1 Téléshopping;12;0;;3;;15889;9L25551105998;9L1882608252200128000099;008070000007633806;3D44A797-740B-41F8-9D6D-E43C70FC7BFF;1.28;12;0,00;
008070000007636023;10;TSH;TSH7282737;0;2019-06-22 16:43:51;TF1 Téléshopping;12;0;;228;S;15029;11200181312351100;;008070000007636023;1250BD75-CBAE-4B11-BDC4-F1B17E721253;1.56;12;0,00;
008070000007636302;10;TSH;TSH7282748;0;2019-06-22 16:44:54;TF1 Téléshopping;12;0;;223;24R;2079;14287126950101206623984484;28712695;008070000007636302;74ECFCC7-8E1C-413F-A1DF-1D8431F2A80B;0.28;12;0,00;
008070000007635482;10;TSH;TSH7282759;0;2019-06-22 16:42:25;TF1 Téléshopping;12;0;;3;;15889;9L25551106278;9L1569208252200124000079;008070000007635482;E9D226ED-8EE9-4E93-A6EE-BF651DA2542E;1.24;12;0,00;
008070000007634029;10;TSH;TSH7282770;0;2019-06-22 16:36:30;TF1 Téléshopping;12;0;;228;S;15029;11200181300372220;;008070000007634029;5206539A-6F9C-457D-8A59-123273FD98D4;1.80;12;0,00;
008070000007635189;10;TSH;TSH7282784;0;2019-06-22 16:41:28;TF1 Téléshopping;12;0;;228;S;15029;11200181307528150;;008070000007635189;46A7FF6B-5C88-4FFA-B601-751605910E9D;3.50;12;0,00;
008070000007633596;10;TSH;TSH7282803;0;2019-06-22 16:34:52;TF1 Téléshopping;12;0;;223;24R;2079;14287126230101807293011642;28712623;008070000007633596;F125C891-4A81-4419-AA2B-E8B96F9550C1;1.28;12;0,00;
008070000007633697;10;TSH;TSH7282808;0;2019-06-22 16:34:55;TF1 Téléshopping;12;0;;228;S;15029;11200181298859350;;008070000007633697;0B429255-A9AE-461F-9E7F-0C261985E436;1.28;12;0,00;
008070000007634315;10;TSH;TSH7282823;0;2019-06-22 16:37:47;TF1 Téléshopping;12;0;;228;S;15029;11200181301991000;;008070000007634315;B3A2DC09-271C-4126-853A-094AE6FA9FFD;0.70;12;0,00;
008070000007642653;10;TSH;TSH7282826;0;2019-06-22 16:48:19;TF1 Téléshopping;12;0;;223;24R;2079;14287127020101409303016500;28712702;008070000007642653;C8422A65-BDA3-49A8-A347-702EC6BFDE09;1.52;12;0,00;
008070000007634911;10;TSH;TSH7282828;0;2019-06-22 16:39:12;TF1 Téléshopping;12;0;;3;;15889;9L25551106209;9L1383808252200554000007;008070000007634911;3851B967-C108-4256-97BF-44C1ADB9B43B;5.54;12;0,00;
008070000007633750;10;TSH;TSH7282833;0;2019-06-22 16:34:57;TF1 Téléshopping;12;0;;228;S;15029;11200181299116230;;008070000007633750;0C645F08-3654-4439-9B93-4CA8DDEF86FC;1.28;12;0,00;
008070000007636078;10;TSH;TSH7282846;0;2019-06-22 16:43:53;TF1 Téléshopping;12;0;;228;S;15029;11200181312777176;;008070000007636078;26776A94-53AF-402B-98E7-BC6979EFEB55;1.56;12;0,00;
008070000007635507;10;TSH;TSH7282859;0;2019-06-22 16:42:25;TF1 Téléshopping;12;0;;228;S;15029;11200181309557200;;008070000007635507;4E963E7C-08AE-431D-8DAB-DBC1FD8B24AE;1.24;12;0,00;
008070000007635336;10;TSH;TSH7282866;0;2019-06-22 16:41:33;TF1 Téléshopping;12;0;;228;S;15029;11200181308662175;;008070000007635336;6E073ED7-4A91-4E63-BB96-35B44A0B3F9C;3.50;12;0,00;
008070000007633774;10;TSH;TSH7282881;0;2019-06-22 16:34:58;TF1 Téléshopping;12;0;;228;S;15029;11200181299321000;;008070000007633774;A506DFAF-1CE5-4686-B8E6-80C2C404DA48;1.28;12;0,00;
008070000007642507;10;TSH;TSH7282882;0;2019-06-22 16:46:04;TF1 Téléshopping;12;0;;228;S;15029;11200181314644300;;008070000007642507;1DA9831A-CE13-4AA2-B170-1EBF08C73BAA;2.40;12;0,00;
008070000007635266;10;TSH;TSH7282888;0;2019-06-22 16:41:31;TF1 Téléshopping;12;0;;228;S;15029;11200181308117120;;008070000007635266;93C1969E-49BC-4966-BF9C-B39B03DDED10;3.50;12;0,00;
008070000007634889;10;TSH;TSH7282890;0;2019-06-22 16:39:11;TF1 Téléshopping;12;0;;228;S;15029;11200181305476520;;008070000007634889;A9A6D0B6-1995-4BF9-9493-2D3D5C5A72FC;5.54;12;0,00;
008070000007633921;10;TSH;TSH7282899;0;2019-06-22 16:35:03;TF1 Téléshopping;12;0;;228;S;15029;11200181299923800;;008070000007633921;49A91199-A604-439C-9FBC-BA7D0F2AECCE;1.28;12;0,00;
008070000007635576;10;TSH;TSH7282923;0;2019-06-22 16:42:28;TF1 Téléshopping;12;0;;223;24R;2079;14287126760101007433028958;28712676;008070000007635576;AF8D45AC-A572-4FE4-AA15-8A97E10AB3E6;1.24;12;0,00;
008070000007635165;10;TSH;TSH7282934;0;2019-06-22 16:41:27;TF1 Téléshopping;12;0;;223;24R;2079;14287126640101707293049429;28712664;008070000007635165;72A3A9EE-9F53-48D6-AAA2-939F8CE0AD70;3.50;12;0,00;
